"BpS_Code","Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","REST_ACRES","strataID"
"RaABAMup_fst",20,"A","D","Grow w/o fire","Grow w/ fire",0,0,1,9148.09036026424,"2003_RaABAMup_fst"
"RaABLA_faf",7,"B","C","Thin / low fire","None",1,0,0,633.912904756626,"2003_RaABLA_faf"
"RaABLA_faf",10,"B","E","Grow w/o fire","None",0,0,1,107551.267234954,"2003_RaABLA_faf"
"RaABLA_faf",18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,3256.89108853764,"2003_RaABLA_faf"
"RaDFHEdy_fdg",1,"B","C","Thin / low fire","None",1,0,0,30541.255242938,"2003_RaDFHEdy_fdg"
"RaDFHEdy_fdg",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,88010.3828241687,"2003_RaDFHEdy_fdg"
"RaDFHEdy_fdg",6,"B","A","Regen / high fire","None",1,0,0,27602.8368272596,"2003_RaDFHEdy_fdg"
"RaDFHEdy_fdg",13,"B","E","Grow w/o fire","None",0,0,1,93759.722923572,"2003_RaDFHEdy_fdg"
"RaDFHEdy_fwx",7,"C","A","Regen / high fire","None",1,0,0,4146.15786333925,"2003_RaDFHEdy_fwx"
"RaDFHEdy_fwx",11,"C","D","Grow w/ fire","None",0,0,1,12733.7805750364,"2003_RaDFHEdy_fwx"
"RaDFHEdy_fwx",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,14641.5478832101,"2003_RaDFHEdy_fwx"
"RaDFHEwt_fhc",1,"B","A","Regen / high fire","None",1,0,0,4312.99321720253,"2003_RaDFHEwt_fhc"
"RaDFHEwt_fhc",7,"B","C","Thin / low fire","None",1,0,0,101.864462912149,"2003_RaDFHEwt_fhc"
"RaDFHEwt_fhc",10,"B","E","Grow w/o fire","None",0,0,1,94555.4946715851,"2003_RaDFHEwt_fhc"
"RaDFHEwt_fhc",18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,3018.5993969313,"2003_RaDFHEwt_fhc"
"RaDFHEwt_fwm",2,"C","A","Regen / high fire","None",1,0,0,8009.24827800169,"2003_RaDFHEwt_fwm"
"RaDFHEwt_fwm",11,"C","E","Grow w/o fire","None",0,0,1,0,"2003_RaDFHEwt_fwm"
"RaDFHEwt_fwm",14,"C","D","Grow w/ fire","None",0,0,1,0,"2003_RaDFHEwt_fwm"
"RaDFHEwt_fwm",15,"C","B","Regen / high fire","Grow w/o fire",0,1,0,0,"2003_RaDFHEwt_fwm"
"RaDFHEwt_fww",10,"B","E","Grow w/o fire","None",0,0,1,197480.649163554,"2003_RaDFHEwt_fww"
"RaDFHEwt_fww",18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,16282.686487981,"2003_RaDFHEwt_fww"
"RaDFWV_fwx",1,"B","C","Thin / low fire","None",1,0,0,64787.9076146311,"2003_RaDFWV_fwx"
"RaDFWV_fwx",2,"E","D","Thin / low fire","None",1,0,0,14042.6162143733,"2003_RaDFWV_fwx"
"RaDFWV_fwx",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,139137.400093461,"2003_RaDFWV_fwx"
"RaDFWV_fwx",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,105083.736277718,"2003_RaDFWV_fwx"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,1534988.43858057,"2003_RaMCONdy_fdd"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,2087483.93325501,"2003_RaMCONdy_fdd"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,354343.4152589,"2003_RaMCONdy_fdd"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,193702.941161716,"2003_RaMCONdy_fdd"
"RaMCONdy_fdg",1,"B","C","Thin / low fire","None",1,0,0,261007.840185745,"2003_RaMCONdy_fdg"
"RaMCONdy_fdg",2,"E","D","Thin / low fire","None",1,0,0,10344.2402374845,"2003_RaMCONdy_fdg"
"RaMCONdy_fdg",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,399327.809535319,"2003_RaMCONdy_fdg"
"RaMCONdy_fdg",6,"B","A","Regen / high fire","None",1,0,0,84238.4079323936,"2003_RaMCONdy_fdg"
"RaMCONdy_fmd",1,"B","C","Thin / low fire","None",1,0,0,689963.542223301,"2003_RaMCONdy_fmd"
"RaMCONdy_fmd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,966308.374235031,"2003_RaMCONdy_fmd"
"RaMCONdy_fmd",6,"B","A","Regen / high fire","None",1,0,0,200431.868919607,"2003_RaMCONdy_fmd"
"RaMCONdy_fmx",1,"B","C","Thin / low fire","None",1,0,0,169715.746049393,"2003_RaMCONdy_fmx"
"RaMCONdy_fmx",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,225709.860158145,"2003_RaMCONdy_fmx"
"RaMCONms_fcm",1,"B","C","Thin / low fire","None",1,0,0,144822.474202763,"2003_RaMCONms_fcm"
"RaMCONms_fcm",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,177270.597207955,"2003_RaMCONms_fcm"
"RaMCONms_fcm",6,"B","A","Regen / high fire","None",1,0,0,24392.3044438195,"2003_RaMCONms_fcm"
"RaMCONms_fcm",13,"B","E","Grow w/o fire","None",0,0,1,36670.6254788491,"2003_RaMCONms_fcm"
"RaMCONms_fmm",1,"B","C","Thin / low fire","None",1,0,0,146262.3496807,"2003_RaMCONms_fmm"
"RaMCONms_fmm",2,"E","D","Thin / low fire","None",1,0,0,125396.333891586,"2003_RaMCONms_fmm"
"RaMCONms_fmm",6,"B","A","Regen / high fire","None",1,0,0,30658.193306307,"2003_RaMCONms_fmm"
"RaMCONms_fmm",9,"E","A","Regen / high fire","None",1,0,0,42618.1164104234,"2003_RaMCONms_fmm"
"RaMCONsw_fdm",2,"E","D","Thin / low fire","None",1,0,0,63885.1003623734,"2003_RaMCONsw_fdm"
"RaMCONsw_fdm",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,38596.4840323523,"2003_RaMCONsw_fdm"
"RaMCONsw_fdm",6,"B","A","Regen / high fire","None",1,0,0,14771.3564084272,"2003_RaMCONsw_fdm"
"RaMCONsw_fdm",7,"C","A","Regen / high fire","None",1,0,0,11204.8619137212,"2003_RaMCONsw_fdm"
"RaMCONsw_fiw",1,"B","C","Thin / low fire","None",1,0,0,100646.274318433,"2003_RaMCONsw_fiw"
"RaMCONsw_fiw",2,"E","D","Thin / low fire","None",1,0,0,454775.567607791,"2003_RaMCONsw_fiw"
"RaMCONsw_fiw",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,4530.34040563251,"2003_RaMCONsw_fiw"
"RaMCONsw_fiw",6,"B","A","Regen / high fire","None",1,0,0,113877.149941208,"2003_RaMCONsw_fiw"
"RaMCONsw_fvw",2,"E","D","Thin / low fire","None",1,0,0,44753.7333053484,"2003_RaMCONsw_fvw"
"RaMCONsw_fvw",5,"E","C","Overstory removal","None",1,0,0,9806.74631098457,"2003_RaMCONsw_fvw"
"RaMCONsw_fvw",9,"E","A","Regen / high fire","None",1,0,0,11343.820979516,"2003_RaMCONsw_fvw"
"RaMCONsw_fvw",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,1658.16176305448,"2003_RaMCONsw_fvw"
"RaMEVG_ftd",1,"B","C","Thin / low fire","None",1,0,0,115111.793914159,"2003_RaMEVG_ftd"
"RaMEVG_ftd",2,"E","D","Thin / low fire","None",1,0,0,72201.2131164326,"2003_RaMEVG_ftd"
"RaMEVG_ftd",5,"E","C","Overstory removal","None",1,0,0,80805.6258305434,"2003_RaMEVG_ftd"
"RaMEVG_ftd",6,"B","A","Regen / high fire","None",1,0,0,7.27595761418343e-12,"2003_RaMEVG_ftd"
"RaMEVG_ftd",9,"E","A","Regen / high fire","None",1,0,0,31759.2621700184,"2003_RaMEVG_ftd"
"RaMEVG_fuc",1,"B","C","Thin / low fire","None",1,0,0,103486.380400252,"2003_RaMEVG_fuc"
"RaMEVG_fuc",2,"E","D","Thin / low fire","None",1,0,0,39446.8058748368,"2003_RaMEVG_fuc"
"RaMEVG_fuc",5,"E","C","Overstory removal","None",1,0,0,3552.21480597337,"2003_RaMEVG_fuc"
"RaMEVG_fuc",9,"E","A","Regen / high fire","None",1,0,0,31401.4795499199,"2003_RaMEVG_fuc"
"RaPICOpu_fld",7,"B","C","Thin / low fire","None",1,0,0,133550.108285416,"2003_RaPICOpu_fld"
"RaPICOpu_fld",13,"A","C","Grow w/ fire","None",0,0,1,163173.359280141,"2003_RaPICOpu_fld"
"RaPICOpu_fld",14,"A","D","Grow w/ fire","None",0,0,1,60228.7848731746,"2003_RaPICOpu_fld"
"RaPICOpu_fld",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,6044.71668607194,"2003_RaPICOpu_fld"
"RaPICOpu_flw",6,"E","C","Overstory removal","None",1,0,0,19072.1771422854,"2003_RaPICOpu_flw"
"RaPICOpu_flw",8,"E","D","Thin / low fire","None",1,0,0,1.81898940354586e-12,"2003_RaPICOpu_flw"
"RaPICOpu_flw",9,"A","B","Grow w/o fire","None",0,0,1,8521.09782756124,"2003_RaPICOpu_flw"
"RaPICOpu_flw",13,"A","C","Grow w/ fire","None",0,0,1,56440.4245622059,"2003_RaPICOpu_flw"
"RaPICOpu_flw",14,"A","D","Grow w/ fire","None",0,0,1,15327.5111017928,"2003_RaPICOpu_flw"
"RaPIJEsp_fjp",4,"D","C","Overstory removal","None",1,0,0,6771.0033037021,"2003_RaPIJEsp_fjp"
"RaPIJEsp_fjp",8,"D","A","Regen / high fire","None",1,0,0,2169.35049803851,"2003_RaPIJEsp_fjp"
"RaPIPOm_fdp",1,"B","C","Thin / low fire","None",1,0,0,296815.037309331,"2003_RaPIPOm_fdp"
"RaPIPOm_fdp",2,"E","D","Thin / low fire","None",1,0,0,357267.136912807,"2003_RaPIPOm_fdp"
"RaPIPOm_fdp",5,"E","C","Overstory removal","None",1,0,0,15257.6068667003,"2003_RaPIPOm_fdp"
"RaPIPOm_fdp",6,"B","A","Regen / high fire","None",1,0,0,2.91038304567337e-11,"2003_RaPIPOm_fdp"
"RaPIPOm_fdp",9,"E","A","Regen / high fire","None",1,0,0,15729.7917910588,"2003_RaPIPOm_fdp"
"RaPIPOm_fpd",1,"B","C","Thin / low fire","None",1,0,0,186304.110748799,"2003_RaPIPOm_fpd"
"RaPIPOm_fpd",2,"E","D","Thin / low fire","None",1,0,0,237014.622858779,"2003_RaPIPOm_fpd"
"RaPIPOm_fpd",5,"E","C","Overstory removal","None",1,0,0,20728.0296911876,"2003_RaPIPOm_fpd"
"RaPIPOm_fpl",1,"B","C","Thin / low fire","None",1,0,0,314319.351715196,"2003_RaPIPOm_fpl"
"RaPIPOm_fpl",2,"E","D","Thin / low fire","None",1,0,0,372869.971042275,"2003_RaPIPOm_fpl"
"RaPIPOm_fpl",10,"A","C","Grow w/ fire","None",0,0,1,11408.1527528923,"2003_RaPIPOm_fpl"
"RaPIPOm_fpl",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,16539.3693368376,"2003_RaPIPOm_fpl"
"RaPIPOxe_fpd",1,"B","C","Thin / low fire","None",1,0,0,137547.501054546,"2003_RaPIPOxe_fpd"
"RaPIPOxe_fpd",2,"E","D","Thin / low fire","None",1,0,0,41026.1443156524,"2003_RaPIPOxe_fpd"
"RaPIPOxe_fpd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,270252.373169241,"2003_RaPIPOxe_fpd"
"RaPIPOxe_fpd",6,"B","A","Regen / high fire","None",1,0,0,135581.865215499,"2003_RaPIPOxe_fpd"
"RaPIPOxe_fxp",1,"B","C","Thin / low fire","None",1,0,0,334095.820686826,"2003_RaPIPOxe_fxp"
"RaPIPOxe_fxp",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,1363689.00990937,"2003_RaPIPOxe_fxp"
"RaPIPOxe_fxp",6,"B","A","Regen / high fire","None",1,0,0,212395.976200415,"2003_RaPIPOxe_fxp"
"RaREFI_fcw",2,"E","D","Thin / low fire","None",1,0,0,61176.8457998409,"2003_RaREFI_fcw"
"RaREFI_fcw",5,"E","C","Overstory removal","None",1,0,0,34586.3784953265,"2003_RaREFI_fcw"
"RaREFI_fcw",12,"A","B","Grow w/o fire","None",0,0,1,33861.2725545723,"2003_RaREFI_fcw"
"RaREFI_fcw",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,9040.38527968849,"2003_RaREFI_fcw"
"RaREFI_frf",1,"B","C","Thin / low fire","None",1,0,0,8948.20113913633,"2003_RaREFI_frf"
"RaREFI_frf",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,15827.6970613988,"2003_RaREFI_frf"
"RaREFI_frf",13,"B","E","Grow w/o fire","None",0,0,1,21911.1320192112,"2003_RaREFI_frf"
"RaREFI_frf",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,4658.35350891334,"2003_RaREFI_frf"
"RaREFI_frm",2,"E","D","Thin / low fire","None",1,0,0,9111.96746496371,"2003_RaREFI_frm"
"RaREFI_frm",5,"E","C","Overstory removal","None",1,0,0,5151.45806325888,"2003_RaREFI_frm"
"RaREFI_frm",9,"E","A","Regen / high fire","None",1,0,0,2503.74925441513,"2003_RaREFI_frm"
"RaREFI_frm",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,9494.14921633427,"2003_RaREFI_frm"
"RaSAWD_fal",1,"B","C","Thin / low fire","None",1,0,0,6053.74293547776,"2003_RaSAWD_fal"
"RaSPFI_fcd",3,"C","A","Regen / high fire","None",1,0,0,32454.2198791603,"2003_RaSPFI_fcd"
"RaSPFI_fcd",4,"C","B","Regen / high fire","None",1,0,0,177690.761072953,"2003_RaSPFI_fcd"
"RaSPFI_fcd",13,"C","D","Grow w/o fire","None",0,0,1,323056.185737014,"2003_RaSPFI_fcd"
"RaSPFI_fcd",14,"C","E","Grow w/o fire","None",0,0,1,146378.874332032,"2003_RaSPFI_fcd"
"RaSPFI_fmz",3,"C","A","Regen / high fire","None",1,0,0,4510.29737745283,"2003_RaSPFI_fmz"
"RaSPFI_fmz",13,"C","D","Grow w/o fire","None",0,0,1,42974.754963464,"2003_RaSPFI_fmz"
"RaSPFI_fmz",14,"C","E","Grow w/o fire","None",0,0,1,11300.2953291578,"2003_RaSPFI_fmz"
"RaTAOAco_ftm",1,"B","C","Thin / low fire","None",1,0,0,185219.101094112,"2003_RaTAOAco_ftm"
"RaTAOAco_ftm",2,"E","D","Thin / low fire","None",1,0,0,131029.62345865,"2003_RaTAOAco_ftm"
"RaTAOAco_ftm",5,"E","C","Overstory removal","None",1,0,0,49044.2553370875,"2003_RaTAOAco_ftm"
"RaTAOAco_ftm",10,"A","C","Grow w/ fire","None",0,0,1,12596.5917574645,"2003_RaTAOAco_ftm"
"Na0210290_fwo",1,"B","C","Thin / low fire","None",1,0,0,48153.8945612037,"2004_Na0210290_fwo"
"Na0210290_fwo",2,"E","D","Thin / low fire","None",1,0,0,84677.5657702406,"2004_Na0210290_fwo"
"Na0210290_fwo",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,74441.8422722401,"2004_Na0210290_fwo"
"Na0210350_fvg",2,"E","D","Thin / low fire","None",1,0,0,48360.8353908768,"2004_Na0210350_fvg"
"Na0210350_fvg",5,"E","C","Overstory removal","None",1,0,0,8594.18752994079,"2004_Na0210350_fvg"
"Na0210350_fvg",9,"E","A","Regen / high fire","None",1,0,0,4436.02156181344,"2004_Na0210350_fvg"
"Na0210350_fvg",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,9915.12056369833,"2004_Na0210350_fvg"
"Na0710270_fdd",1,"B","C","Thin / low fire","None",1,0,0,253962.732694018,"2004_Na0710270_fdd"
"Na0710270_fdd",2,"E","D","Thin / low fire","None",1,0,0,240220.275372384,"2004_Na0710270_fdd"
"Na0710270_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,235317.566987632,"2004_Na0710270_fdd"
"Na0710270_fdd",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,80845.1626641492,"2004_Na0710270_fdd"
"Na0710411_fmt",7,"B","C","Thin / low fire","None",1,0,0,7411.95027834568,"2004_Na0710411_fmt"
"Na0710411_fmt",13,"A","C","Grow w/ fire","None",0,0,1,9752.40922118702,"2004_Na0710411_fmt"
"Na0710411_fmt",18,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,16647.3782603517,"2004_Na0710411_fmt"
"Na0710411_fmt",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,6046.4903190115,"2004_Na0710411_fmt"
"Na0710412_fmh",1,"B","A","Regen / high fire","None",1,0,0,63569.9875563423,"2004_Na0710412_fmh"
"Na0710412_fmh",6,"E","C","Overstory removal","None",1,0,0,77034.7313240139,"2004_Na0710412_fmh"
"Na0710412_fmh",7,"B","C","Thin / low fire","None",1,0,0,127700.880326975,"2004_Na0710412_fmh"
"Na0710412_fmh",17,"B","D","Thin / low fire","Grow w/ fire",0,1,0,41173.9776479322,"2004_Na0710412_fmh"
"Na0710412_fmi",4,"E","A","Regen / high fire","None",1,0,0,2283.39071288762,"2004_Na0710412_fmi"
"Na0710412_fmi",6,"E","C","Overstory removal","None",1,0,0,2471.13542171488,"2004_Na0710412_fmi"
"Na0710412_fmi",8,"E","D","Thin / low fire","None",1,0,0,634.614050987973,"2004_Na0710412_fmi"
"Na0710412_fmi",16,"E","B","Regen / high fire","Grow w/o fire",0,1,0,3646.00477840051,"2004_Na0710412_fmi"
"Na1010471_frn",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,36345.6111587118,"2004_Na1010471_frn"
"Na1010471_frn",13,"B","E","Grow w/o fire","None",0,0,1,116113.098579952,"2004_Na1010471_frn"
"Na1010471_frn",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,10989.7808201342,"2004_Na1010471_frn"
"R1RFWF_fcw",2,"E","D","Thin / low fire","None",1,0,0,35608.293565642,"2004_R1RFWF_fcw"
"R1RFWF_fcw",5,"E","C","Overstory removal","None",1,0,0,17018.1545102012,"2004_R1RFWF_fcw"
"R1RFWF_fcw",9,"E","A","Regen / high fire","None",1,0,0,12551.6070499907,"2004_R1RFWF_fcw"
"R1RFWF_fcw",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,33112.4141555832,"2004_R1RFWF_fcw"
"RaABAMlw_fsw",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,4646.99015850755,"2004_RaABAMlw_fsw"
"RaABAMlw_fsw",6,"B","A","Regen / high fire","None",1,0,0,7812.78487861176,"2004_RaABAMlw_fsw"
"RaABAMlw_fsw",13,"B","E","Grow w/o fire","None",0,0,1,5001.33419863916,"2004_RaABAMlw_fsw"
"RaABAMlw_fsw",14,"C","E","Grow w/o fire","None",0,0,1,4375.94156964479,"2004_RaABAMlw_fsw"
"RaABAMlw_fwc",2,"E","D","Thin / low fire","None",1,0,0,14038.9831056124,"2004_RaABAMlw_fwc"
"RaABAMlw_fwc",5,"E","C","Overstory removal","None",1,0,0,4820.3152827234,"2004_RaABAMlw_fwc"
"RaABAMlw_fwc",9,"E","A","Regen / high fire","None",1,0,0,21825.1675464754,"2004_RaABAMlw_fwc"
"RaABAMlw_fwc",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,38090.1296202773,"2004_RaABAMlw_fwc"
"RaABAMup_fst",10,"B","E","Grow w/o fire","None",0,0,1,177887.895331705,"2004_RaABAMup_fst"
"RaABAMup_fst",14,"C","D","Grow w/ fire","None",0,0,1,13112.6283675766,"2004_RaABAMup_fst"
"RaABAMup_fst",18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,12735.3857065664,"2004_RaABAMup_fst"
"RaABLA_faf",9,"A","B","Grow w/o fire","None",0,0,1,15893.6985611899,"2004_RaABLA_faf"
"RaABLA_faf",11,"C","E","Grow w/o fire","None",0,0,1,8980.42556125619,"2004_RaABLA_faf"
"RaABLA_faf",14,"C","D","Grow w/ fire","None",0,0,1,9.09494701772928e-13,"2004_RaABLA_faf"
"RaABLA_faf",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,31944.5478175144,"2004_RaABLA_faf"
"RaDFHEdy_fdg",1,"B","C","Thin / low fire","None",1,0,0,20858.2413793425,"2004_RaDFHEdy_fdg"
"RaDFHEdy_fdg",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,60106.9535037964,"2004_RaDFHEdy_fdg"
"RaDFHEdy_fdg",13,"B","E","Grow w/o fire","None",0,0,1,10656.8883485319,"2004_RaDFHEdy_fdg"
"RaDFHEdy_fdg",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,68297.103565493,"2004_RaDFHEdy_fdg"
"RaDFHEdy_fwx",2,"E","D","Thin / low fire","None",1,0,0,5676.12063468483,"2004_RaDFHEdy_fwx"
"RaDFHEdy_fwx",5,"E","C","Overstory removal","None",1,0,0,1969.7204299174,"2004_RaDFHEdy_fwx"
"RaDFHEdy_fwx",9,"E","A","Regen / high fire","None",1,0,0,1848.1622220582,"2004_RaDFHEdy_fwx"
"RaDFHEdy_fwx",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,6526.51359695489,"2004_RaDFHEdy_fwx"
"RaDFHEwt_fhc",1,"B","A","Regen / high fire","None",1,0,0,3652.24726985152,"2004_RaDFHEwt_fhc"
"RaDFHEwt_fhc",7,"B","C","Thin / low fire","None",1,0,0,86.2589361564297,"2004_RaDFHEwt_fhc"
"RaDFHEwt_fhc",10,"B","E","Grow w/o fire","None",0,0,1,28903.2406303858,"2004_RaDFHEwt_fhc"
"RaDFHEwt_fhc",18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,0,"2004_RaDFHEwt_fhc"
"RaDFHEwt_fwn",10,"B","E","Grow w/o fire","None",0,0,1,1324796.26531062,"2004_RaDFHEwt_fwn"
"RaDFHEwt_fwn",11,"C","E","Grow w/o fire","None",0,0,1,61349.053760695,"2004_RaDFHEwt_fwn"
"RaDFHEwt_fww",7,"B","C","Thin / low fire","None",1,0,0,548.192483538445,"2004_RaDFHEwt_fww"
"RaDFHEwt_fww",10,"B","E","Grow w/o fire","None",0,0,1,248332.503545359,"2004_RaDFHEwt_fww"
"RaDFHEwt_fww",18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,9955.63806164931,"2004_RaDFHEwt_fww"
"RaDFHEwt_fww",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,6289.21763094437,"2004_RaDFHEwt_fww"
"RaDFWV_fwx",2,"E","D","Thin / low fire","None",1,0,0,31384.4783704344,"2004_RaDFWV_fwx"
"RaDFWV_fwx",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,100175.074417793,"2004_RaDFWV_fwx"
"RaDFWV_fwx",10,"C","D","Grow w/ fire","None",0,0,1,11282.9818713454,"2004_RaDFWV_fwx"
"RaDFWV_fwx",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,85209.2335599043,"2004_RaDFWV_fwx"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,1484872.58973168,"2004_RaMCONdy_fdd"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,2046225.96097828,"2004_RaMCONdy_fdd"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,316485.212294229,"2004_RaMCONdy_fdd"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,182070.455731099,"2004_RaMCONdy_fdd"
"RaMCONdy_fdg",1,"B","C","Thin / low fire","None",1,0,0,292650.949200696,"2004_RaMCONdy_fdg"
"RaMCONdy_fdg",2,"E","D","Thin / low fire","None",1,0,0,3225.22253770474,"2004_RaMCONdy_fdg"
"RaMCONdy_fdg",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,429961.305651729,"2004_RaMCONdy_fdg"
"RaMCONdy_fmd",1,"B","C","Thin / low fire","None",1,0,0,775455.773952733,"2004_RaMCONdy_fmd"
"RaMCONdy_fmd",2,"E","D","Thin / low fire","None",1,0,0,177411.075160341,"2004_RaMCONdy_fmd"
"RaMCONdy_fmd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,889320.378927712,"2004_RaMCONdy_fmd"
"RaMCONdy_fmd",6,"B","A","Regen / high fire","None",1,0,0,177639.938168821,"2004_RaMCONdy_fmd"
"RaMCONdy_fmx",1,"B","C","Thin / low fire","None",1,0,0,98325.1924645116,"2004_RaMCONdy_fmx"
"RaMCONdy_fmx",2,"E","D","Thin / low fire","None",1,0,0,9456.83458261243,"2004_RaMCONdy_fmx"
"RaMCONdy_fmx",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,153520.322186934,"2004_RaMCONdy_fmx"
"RaMCONdy_fmx",6,"B","A","Regen / high fire","None",1,0,0,18836.5021040065,"2004_RaMCONdy_fmx"
"RaMCONms_fcm",1,"B","C","Thin / low fire","None",1,0,0,174518.682159699,"2004_RaMCONms_fcm"
"RaMCONms_fcm",2,"E","D","Thin / low fire","None",1,0,0,90378.8856794291,"2004_RaMCONms_fcm"
"RaMCONms_fcm",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,59407.0648439708,"2004_RaMCONms_fcm"
"RaMCONms_fcm",6,"B","A","Regen / high fire","None",1,0,0,74872.9297204272,"2004_RaMCONms_fcm"
"RaMCONms_fmm",1,"B","C","Thin / low fire","None",1,0,0,106492.763428365,"2004_RaMCONms_fmm"
"RaMCONms_fmm",2,"E","D","Thin / low fire","None",1,0,0,121692.456740658,"2004_RaMCONms_fmm"
"RaMCONms_fmm",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,30406.8018835651,"2004_RaMCONms_fmm"
"RaMCONms_fmm",6,"B","A","Regen / high fire","None",1,0,0,152015.717579627,"2004_RaMCONms_fmm"
"RaMCONsw_fdm",2,"E","D","Thin / low fire","None",1,0,0,10161.7484389603,"2004_RaMCONsw_fdm"
"RaMCONsw_fdm",5,"E","C","Overstory removal","None",1,0,0,2226.71231329471,"2004_RaMCONsw_fdm"
"RaMCONsw_fdm",9,"E","A","Regen / high fire","None",1,0,0,2575.71931136895,"2004_RaMCONsw_fdm"
"RaMCONsw_fdm",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,376.500941101349,"2004_RaMCONsw_fdm"
"RaMCONsw_fiw",1,"B","C","Thin / low fire","None",1,0,0,136829.368033196,"2004_RaMCONsw_fiw"
"RaMCONsw_fiw",2,"E","D","Thin / low fire","None",1,0,0,-144464.525906755,"2004_RaMCONsw_fiw"
"RaMCONsw_fiw",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,323475.889844964,"2004_RaMCONsw_fiw"
"RaMCONsw_fiw",6,"B","A","Regen / high fire","None",1,0,0,1.45519152283669e-11,"2004_RaMCONsw_fiw"
"RaMCONsw_fiw",9,"E","A","Regen / high fire","None",1,0,0,0,"2004_RaMCONsw_fiw"
"RaMCONsw_fvw",2,"E","D","Thin / low fire","None",1,0,0,24703.0148356625,"2004_RaMCONsw_fvw"
"RaMCONsw_fvw",5,"E","C","Overstory removal","None",1,0,0,1.81898940354586e-12,"2004_RaMCONsw_fvw"
"RaMCONsw_fvw",10,"A","C","Grow w/ fire","None",0,0,1,5624.00279042792,"2004_RaMCONsw_fvw"
"RaMCONsw_fvw",12,"A","B","Grow w/o fire","None",0,0,1,950.927666187688,"2004_RaMCONsw_fvw"
"RaMCONsw_fvw",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,962.492663947396,"2004_RaMCONsw_fvw"
"RaMEVG_ftd",1,"B","C","Thin / low fire","None",1,0,0,61224.7439775985,"2004_RaMEVG_ftd"
"RaMEVG_ftd",2,"E","D","Thin / low fire","None",1,0,0,80683.6621017473,"2004_RaMEVG_ftd"
