"YEAR","ew","BpS_Code","sclass","PERC_AREA","AREA_TOTAL","PERC_AREA_VAR","AREA_TOTAL_VAR","nPlots_AREA","N"
2008,"eastside","RaMCONsw_fdm","B",0.253695907947075,30467.162153972,1.05599969858e-05,637026028.863882,1,681
2008,"eastside","RaMCONsw_fiw","A",0.404791336361752,111168.047689929,4.94847505766695e-05,2898490712.24166,6,1454
2008,"eastside","RaMCONsw_fiw","B",1.48317236347252,407324.369925613,0.000633433123601383,22852728177.6926,9,1454
2008,"eastside","RaMCONsw_fiw","C",0.023060705060721,2769.4346596102,1.0058386156739e-07,7172107.56922415,1,681
2008,"eastside","RaMCONsw_fiw","E",1.92963973727841,560728.297218113,0.0010519512562246,20925934117.0359,26,1499
2008,"eastside","RaMCONsw_fvw","B",0.0282265777336112,3389.8210176927,1.85414676078317e-07,16015584.600081,1,681
2008,"eastside","RaMCONsw_fvw","E",0.0968649627846075,11632.8266863996,2.18353966781981e-06,188607854.65995,1,681
2008,"eastside","RaMEVG_ftd","A",0.805806960274792,96771.9642076885,7.6298171407059e-05,2181592402.03657,6,681
2008,"eastside","RaMEVG_ftd","B",0.632708901271875,86079.9016387732,0.000100147076464397,2640269235.69372,6,726
2008,"eastside","RaMEVG_ftd","E",1.01518025928616,138115.042619618,0.00024359414041788,6183199242.12111,5,726
2008,"eastside","RaMEVG_fuc","B",0.293515128847435,35249.18118547,1.26133847057244e-05,664830988.117869,3,681
2008,"eastside","RaMEVG_fuc","C",0.0390569903862793,4690.48030366001,4.89644787938799e-07,50173649.4511074,1,681
2008,"eastside","RaMEVG_fuc","E",0.578078209900249,78647.4085439637,8.54105888320596e-05,3680389419.86409,4,726
2008,"eastside","RaOAPI_fop","B",0.844168197637274,130455.446149695,0.000627613057826827,10063743764.1545,2,773
2008,"eastside","RaOAPI_fop","E",0.256854823800053,30846.5265761348,1.17913112610774e-05,802344814.782733,2,681
2008,"eastside","RaPICOpu_fld","A",0.821552510929393,98662.8983141123,7.86219947087466e-05,2113390296.85663,4,681
2008,"eastside","RaPICOpu_fld","B",0.672498366712236,184688.563678283,0.000138635918229595,10143294623.2516,5,1454
2008,"eastside","RaPICOpu_fld","C",0.360537402698135,55716.4648636141,0.00012250180466736,1593426193.11753,1,773
2008,"eastside","RaPICOpu_flp","B",0.0969993972917377,11648.9713611835,3.13390581393582e-06,316460744.818211,1,681
2008,"eastside","RaPICOpu_flp","E",0.139940119279709,16805.8615546552,5.0505897991458e-06,458325263.197577,1,681
2008,"eastside","RaPICOpu_flw","A",0.379825929612149,45614.5244179131,1.95745017823017e-05,959131962.513514,1,681
2008,"eastside","RaPICOpu_flw","B",0.0960473139459255,11534.6325927119,2.61692669636017e-06,250393398.595714,1,681
2008,"eastside","RaPIJEsp_fjp","A",0.0468828734708361,5630.31591576991,5.35478096697392e-07,47779755.2181971,1,681
2008,"eastside","RaPIJEsp_fjp","E",0.156650270066743,18812.637610941,4.12134521791644e-06,240374572.444561,2,681
2008,"eastside","RaPIPOm_fdp","A",0.880783287003192,105776.113792237,8.21779413210175e-05,2053175662.42131,7,681
2008,"eastside","RaPIPOm_fdp","B",1.0396299244873,285514.087490241,0.00031351482359135,5636879236.93438,22,1454
2008,"eastside","RaPIPOm_fdp","E",3.24891539296566,390172.758019693,0.00103480516804804,6599970933.95443,17,681
2008,"eastside","RaPIPOm_fpd","A",0.0975076974727137,13048.6439316709,7.62010310457195e-06,190517537.714707,2,583
2008,"eastside","RaPIPOm_fpd","B",1.32387187408491,463321.718007292,0.000466876306236435,29276914344.4035,11,1684
2008,"eastside","RaPIPOm_fpd","E",0.792016503238074,277185.771639754,0.00017977946768037,18281828487.5055,6,1684
2008,"eastside","RaPIPOm_fpl","A",0.942396187161869,113175.406256594,9.59149755247744e-05,2274568760.29528,8,681
2008,"eastside","RaPIPOm_fpl","B",2.71192887773313,744778.387603895,0.00210087763756272,21856268682.7713,32,1454
2008,"eastside","RaPIPOm_fpl","E",2.53155223541525,304022.296148888,0.000649511372212757,5897624037.00456,14,681
2008,"eastside","RaPIPOxe_fpd","A",0.0160920909767883,1932.55125458531,4.18094293172408e-08,2141860.07837569,2,681
2008,"eastside","RaPIPOxe_fpd","B",1.80616574465078,496028.204165452,0.000930567772988266,19534251454.3785,20,1454
2008,"eastside","RaPIPOxe_fpd","E",0.809423700207721,97206.3102044251,7.76112935588005e-05,2220544659.6984,6,681
2008,"eastside","RaPIPOxe_fxp","A",0.749638965463393,205873.724995903,0.00015480176773262,8474912905.7314,8,1454
2008,"eastside","RaPIPOxe_fxp","B",7.07569595899085,1943201.92936534,0.0133362918389647,91626328398.6936,44,1454
2008,"eastside","RaPIPOxe_fxp","C",0.47399415912737,130173.253608196,6.50851233643472e-05,7507497024.15446,3,1454
2008,"eastside","RaPIPOxe_fxp","E",0.577276467649317,158537.725789075,9.6359252657857e-05,9217387266.42502,4,1454
2008,"eastside","RaREFI_fcw","B",0.658080868618347,79031.060046915,5.39903397766767e-05,1816966639.18478,3,681
2008,"eastside","RaREFI_fcw","E",1.00602105596487,276284.067074571,0.000300388893474273,9255136571.37761,9,1454
2008,"eastside","RaREFI_frf","A",0.00612384987464987,735.43293877827,6.83140396142754e-09,468681.676795567,1,681
2008,"eastside","RaREFI_frf","B",0.576249812360126,158255.774932183,0.000101595261301635,8148358780.47,3,1454
2008,"eastside","RaREFI_frf","E",0.33566695829417,51873.0543563936,0.000109659520019074,3897161056.56934,1,773
2008,"eastside","RaREFI_frm","B",0.188452182012773,22631.8320784692,6.71715674735991e-06,478965213.71003,1,681
2008,"eastside","RaREFI_frm","D",0.158302778007463,19011.0926345086,5.22476924140188e-06,408021444.488716,1,681
2008,"eastside","RaREFI_frm","E",0.515140107055784,61864.8416550623,3.53602656792423e-05,1441645475.03841,2,681
2008,"eastside","RaSAWD_fal","A",1.85505800844849,259135.714680816,0.000677575830876882,15948163553.6895,4,718
2008,"eastside","RaSAWD_fal","B",0.734888765911386,184977.234141522,0.000235619308385463,8539012697.53352,6,1183
2008,"eastside","RaSAWD_fsw","B",0.662117245984488,79515.8016603056,5.1883030104046e-05,1681955513.75635,3,681
2008,"eastside","RaSPFI_fcd","A",0.000604040170234794,37.2184152337389,1.25260273366333e-10,2201.29790921812,1,328
2008,"eastside","RaSPFI_fcd","B",1.20179981523919,187057.704071202,0.000421123978633413,13668968108.1343,4,763
2008,"eastside","RaSPFI_fcd","C",2.04708914363926,718703.207852139,0.000683420257274707,26790191516.1936,27,1674
2008,"eastside","RaSPFI_fcd","D",0.301781915626803,18594.5326143883,2.63083213433733e-05,362036513.395803,2,328
2008,"eastside","RaSPFI_fcd","E",1.57434457916773,311193.713416721,0.000289454304145203,9555954325.60485,13,1054
2008,"eastside","RaSPFI_fmz","B",0.252296329591569,73314.0433176355,2.10554328897246e-05,2885587328.08932,3,1499
2008,"eastside","RaSPFI_fmz","C",0.248008766936823,68110.7720292559,2.01184677096688e-05,2504543454.63878,2,1454
2008,"eastside","RaSPFI_fmz","E",0.496861101969713,59669.6568116127,3.27205636252557e-05,1199697858.60419,3,681
2008,"eastside","RaTAOAco_ftm","A",0.208537737735976,57270.8234868569,1.41500775654709e-05,2455586235.21692,4,1454
2008,"eastside","RaTAOAco_ftm","B",0.0581444254016768,15968.2327049128,1.1191957959652e-06,115636865.878488,3,1454
2008,"eastside","RaTAOAco_ftm","E",2.33719230630994,641864.295080174,0.00154931413142193,23196723646.7318,23,1454
2008,"westside","Na0210350_fvg","E",1.13965126189194,176118.591343877,0.00113887526454116,11690278276.2458,2,773
2008,"westside","Na0710411_fmt","A",0.478435833977945,93504.2914996264,8.75156064226712e-05,4698770271.24575,2,911
2008,"westside","Na0710411_fmt","B",0.715097941803734,14014.6326676868,0.00424379220041907,825741352.445844,1,37
2008,"westside","Na0710411_fmt","C",0.218571418094194,13467.4516658301,1.41768199492695e-05,142970117.588032,1,328
2008,"westside","Na0710411_fmt","E",1.47798704644015,317819.943040529,0.000720465576863773,25678544450.3388,6,948
2008,"westside","Na0710412_fmc","A",0.343108711470198,69070.2641591728,2.57483258223112e-05,4304505943.51372,5,1046
2008,"westside","Na0710412_fmc","B",1.00597034755637,198845.698829585,0.000135401927010917,8013241047.8704,7,1054
2008,"westside","Na0710412_fmc","C",0.115300740288465,22790.9861696432,2.72533922001565e-06,510502961.228887,4,1054
2008,"westside","Na0710412_fmc","D",0.0116024210237431,714.892394011608,1.88821143055844e-07,6069553.05079418,1,328
2008,"westside","Na0710412_fmc","E",1.32636203834984,465666.409641863,0.000299867249351435,18308755141.8428,17,1674
2008,"westside","RaABAMlw_fsi","A",0.41125249373201,74728.2914522192,1.41474715724341e-05,1310145599.36958,14,1009
2008,"westside","RaABAMlw_fsi","B",1.64497754744485,799499.41326004,0.000430120786118884,24821314145.5876,39,2410
2008,"westside","RaABAMlw_fsi","C",0.282172254716672,38389.4708646826,1.71610581983607e-05,678567419.934273,3,726
2008,"westside","RaABAMlw_fsi","E",1.72257608301595,843487.245236022,0.000477403882347074,25007999019.2456,36,2402
2008,"westside","RaABAMlw_fsw","A",0.00123473592590498,148.283431042686,3.25978613064729e-10,26257.6586006454,2,681
2008,"westside","RaABAMlw_fsw","B",0.706594589801371,84857.2297393491,6.05845207084442e-05,1869882135.54407,6,681
2008,"westside","RaABAMlw_fsw","C",0.0531277755839769,6380.28640940687,5.38018318839214e-07,38798805.8285899,1,681
2008,"westside","RaABAMlw_fsw","E",0.27336580086068,32829.3832153976,1.11176708293836e-05,577536216.47873,2,681
2008,"westside","RaABAMlw_fwc","A",0.285320376860376,72447.0992091065,2.30123058853109e-05,4633347566.65493,2,1264
2008,"westside","RaABAMlw_fwc","B",0.210525701638787,25282.7124462162,8.23547936719936e-06,595240939.74061,2,681
2008,"westside","RaABAMlw_fwc","E",0.497692515049686,30665.7199249562,6.14284452843597e-05,649941908.279421,1,328
2008,"westside","RaABAMup_fst","A",0.532417866684067,104054.403684844,0.000105898275872139,5109620597.21829,6,911
2008,"westside","RaABAMup_fst","B",3.0780928110801,661899.767151008,0.00341631962722797,23157292127.2881,25,948
2008,"westside","RaABAMup_fst","C",0.155304126969141,9569.18723270341,8.01636682346256e-06,136745668.230892,2,328
2008,"westside","RaABAMup_fst","E",2.1903052255827,470993.76392556,0.00173134681300487,18828648185.1391,17,948
2008,"westside","RaABLA_faf","A",0.0939393906669857,12571.1271186016,7.39425570483693e-06,227058223.652854,1,583
2008,"westside","RaABLA_faf","B",0.538803536915936,105302.402953245,0.000116371296207931,5932271259.39437,2,911
2008,"westside","RaABLA_faf","E",1.55143613343307,238021.146502751,0.00162123492578501,17995049845.3291,3,620
2008,"westside","RaDFHEdy_fdg","A",0.442739814792533,86527.9516307301,7.97205589113201e-05,4716133914.17951,4,911
2008,"westside","RaDFHEdy_fdg","B",3.23220832691197,695040.101216399,0.00374915463738438,42728422688.8526,16,948
2008,"westside","RaDFHEdy_fdg","E",1.24180055566625,242694.365461696,0.000572474254055551,15385343806.7163,5,911
2008,"westside","RaDFHEdy_fwi","A",1.12485028593495,528756.098095193,0.000202878465646786,23115355922.6902,24,2365
2008,"westside","RaDFHEdy_fwi","B",5.19235181397119,2523610.26760388,0.00425135649003305,126055306930.946,57,2410
2008,"westside","RaDFHEdy_fwi","C",0.65535887101719,188978.594241082,0.000178970433671776,8775985043.17702,6,1356
2008,"westside","RaDFHEdy_fwi","D",0.0251292226232938,3362.83479960964,5.43297058283355e-07,16855561.7157423,1,583
2008,"westside","RaDFHEdy_fwi","E",4.67746079199243,2273360.60881412,0.0034476299961492,106303556555.329,70,2410
2008,"westside","RaDFHEwt_fdm","A",0.147765365265978,17745.620655571,3.60324373523227e-06,218532802.447488,1,681
2008,"westside","RaDFHEwt_fdm","E",0.134714836707877,16178.34046965,4.03667102553662e-06,335246419.837588,1,681
2008,"westside","RaDFHEwt_fhc","A",0.0522608044055748,8076.24188396717,2.66007560228037e-06,88155384.5113899,1,773
2008,"westside","RaDFHEwt_fhc","E",0.567749895317795,87738.5171609497,0.000292001462642941,5635694652.09847,2,773
2008,"westside","RaDFHEwt_fwm","A",0.476020201275537,194431.489837579,5.09041561146592e-05,12864480347.4818,9,2037
2008,"westside","RaDFHEwt_fwm","B",2.49589867978131,1173242.04266454,0.000995317415998442,64782466418.9765,26,2365
2008,"westside","RaDFHEwt_fwm","C",0.124848872311559,16707.4858938195,1.28029931201763e-05,350433947.570731,1,583
2008,"westside","RaDFHEwt_fwm","E",2.34492479047134,739895.783533412,0.000825139498177649,32571073897.658,20,1592
2008,"westside","RaDFHEwt_fwn","A",0.61606077502773,251631.367740634,8.36313343115236e-05,12909586117.2645,10,2037
2008,"westside","RaDFHEwt_fwn","B",3.72826402566654,1752537.52746445,0.00218389419583365,92212987964.5601,42,2365
2008,"westside","RaDFHEwt_fwn","C",0.379645006235377,104262.098437553,4.8079284897203e-05,5766369671.56267,4,1454
2008,"westside","RaDFHEwt_fwn","E",2.44017197412087,1147046.70288186,0.000948267315387999,54896946689.9067,31,2365
2008,"westside","RaDFHEwt_fww","A",0.900643927096211,139183.051032012,0.000706639646253315,8778577063.49475,2,773
2008,"westside","RaDFHEwt_fww","B",0.407989649335857,88188.2119221361,8.02804095451051e-05,3464172477.0141,2,1101
2008,"westside","RaDFHEwt_fww","E",0.791059342469568,143742.625275334,4.42729346804522e-05,3012152193.18374,4,1009
2008,"westside","RaDFWV_fwx","A",0.943983758185748,145880.670080754,0.000783049439675535,9839317446.52122,4,773
2008,"westside","RaDFWV_fwx","B",1.91715049681032,296271.198201388,0.00316041352784149,14110547789.513,8,773
2008,"westside","RaDFWV_fwx","C",0.0649274417813134,10033.7094060716,3.95505891924873e-06,106231982.02275,1,773
2008,"westside","RaDFWV_fwx","E",2.52394610866964,693152.585470966,0.00181644390509608,41899904363.2308,12,1454
2008,"westside","RaMCONsw_fiw","B",0.330535534486677,39695.0814396118,1.71718143378544e-05,981803931.272399,2,681
2008,"westside","RaMCONsw_fiw","E",0.134714836707877,16178.34046965,4.03667102553662e-06,335246419.837588,1,681
2008,"westside","RaSAWD_fal","A",0.840005433014799,68220.1971602452,0.000405243476597454,3429375181.55944,3,365
2008,"westside","RaSAWD_fal","B",0.499491255761026,97619.3099749014,0.000101948641786898,5932713589.5983,3,911
2008,"westside","RaSSHE_fss","A",1.19541898797725,344709.761121265,0.000572027868860256,18615457290.6154,11,1356
2008,"westside","RaSSHE_fss","B",3.25882053089776,1331072.35625276,0.00215040337775307,75693798671.8589,28,2037
2008,"westside","RaSSHE_fss","D",0.496599079813346,66455.7233657694,0.00019565743283962,4295333370.33838,1,583
2008,"westside","RaSSHE_fss","E",1.1881640649302,485308.204771192,0.000303518932550667,27447000174.868,12,2037
2009,"eastside","Na0210290_fwo","B",0.204241898196295,29878.5502097396,4.40228316263903e-05,854386428.67406,1,761
2009,"eastside","Na0710270_fdd","A",0.397653811415231,106338.074138216,4.85390547045255e-05,3190118731.43679,7,1450
2009,"eastside","Na0710270_fdd","B",1.7629477925514,471436.3792942,0.000916264943717657,24478239736.3694,11,1450
2009,"eastside","Na0710270_fdd","E",2.50507072270664,669890.212505706,0.00182543113606836,40142235704.8452,14,1450
2009,"eastside","Na0710412_fmh","A",0.871130411045784,181141.946214059,5.61273551055022e-05,5516235387.32356,9,1061
2009,"eastside","Na0710412_fmh","B",1.65776369185698,596939.253231828,0.000363844695132944,31122031425.3063,19,1674
2009,"eastside","Na0710412_fmh","C",0.237343787819025,28747.9526305977,9.35577686934322e-06,537627348.297468,2,689
2009,"eastside","Na0710412_fmh","E",2.34065465972774,1185253.85751183,0.000793723173215781,87381055911.0348,33,2435
2009,"eastside","Na1010471_frn","A",0.00989519143363209,601.852678533676,2.41602002531223e-08,331193.344455996,2,348
2009,"eastside","Na1010471_frn","B",6.33988974191475,385609.479955154,0.00637759426719594,5958157505.47876,21,348
2009,"eastside","Na1010471_frn","E",1.44888796671895,88125.3394149779,0.000369549282423217,1660946685.2311,4,348
2009,"eastside","R1RFWF_fcw","B",0.534485239522544,64738.8182717631,3.83731409530668e-05,1151009534.7163,4,689
2009,"eastside","R1RFWF_fcw","E",0.636678843841288,77116.8835377704,5.35602302374215e-05,1419081830.59199,5,689
2009,"eastside","RaABAMlw_fsi","A",0.0317278058147128,5772.76070512349,1.23340681833724e-07,19485200.0690513,2,1037
2009,"eastside","RaABAMlw_fsi","B",1.00449133106999,343230.464804035,0.000144646287438488,23276374023.1937,12,1635
2009,"eastside","RaABAMlw_fsi","E",0.563566116436264,102538.837721759,2.61881348531278e-05,1953892153.05135,6,1037
2009,"eastside","RaDFHEdy_fwi","A",0.379402157410798,101457.331942483,5.04445745863438e-05,6546630510.10084,3,1450
2009,"eastside","RaDFHEdy_fwi","E",0.866669614368996,231759.321954231,0.000229695507739793,8996376715.98339,7,1450
2009,"eastside","RaDFHEdy_fwx","A",0.0366128769912621,4434.6863386931,2.5063308474872e-07,16119871.7772075,2,689
2009,"eastside","RaDFHEdy_fwx","B",0.070452758122592,8533.49721858986,9.46744331891174e-07,62118361.6573595,1,689
2009,"eastside","RaDFHEdy_fwx","E",0.676396918229298,81927.6828073756,5.89996678610435e-05,1691021402.96978,5,689
2009,"eastside","RaDFHEwt_fhc","B",0.378355229761198,55349.5919758477,0.000136674738544235,3602784876.464,1,761
2009,"eastside","RaDFHEwt_fwm","A",0.652130297501641,95400.150553187,0.000399965001868044,6035161564.27238,2,761
2009,"eastside","RaDFHEwt_fwm","B",0.594255869455738,158912.156476904,0.000111321784033142,8095201440.25268,5,1450
2009,"eastside","RaDFHEwt_fwm","C",0.217092512572915,31758.4667707815,4.9509900299453e-05,1367193797.97118,1,761
2009,"eastside","RaDFHEwt_fwm","E",0.86157200080657,230396.150287398,0.000231694830657561,12900197311.8662,5,1450
2009,"eastside","RaDFHEwt_fwn","A",0.184270796501237,26956.9774569927,3.2754346067613e-05,527983451.978214,1,761
2009,"eastside","RaDFHEwt_fwn","B",0.824419808488107,120604.385580777,0.000611767887971347,7800871827.92131,2,761
2009,"eastside","RaDFHEwt_fwn","E",1.32737644181814,194181.918667696,0.00163587963483407,11516182810.2675,3,761
2009,"eastside","RaDFWV_fwx","B",0.153675862759783,22481.2441621566,2.26834671929298e-05,346403081.728414,1,761
2009,"eastside","RaDFWV_fwx","E",0.518416183965093,75839.1109705406,0.000258139948772455,3942099019.14221,1,761
2009,"eastside","RaMCONdy_fdd","A",0.935300147779042,432102.380417805,0.000141455937565569,20660678433.3296,22,2372
2009,"eastside","RaMCONdy_fdd","B",8.64857459419961,4154641.53561537,0.0115554828795126,174746646201.217,139,2411
2009,"eastside","RaMCONdy_fdd","C",0.0570788961093974,18019.9937426859,6.72430550143206e-07,166137266.826428,3,1611
2009,"eastside","RaMCONdy_fdd","E",1.7395605672675,549184.947044245,0.000452205395165047,30755699833.9029,17,1611
2009,"eastside","RaMCONdy_fdg","A",0.854796437790293,228584.271960899,0.00022327800939126,11963712885.0762,6,1450
2009,"eastside","RaMCONdy_fdg","B",2.81844732901622,805526.21604309,0.00224203274922041,32053535836.1011,32,1489
