"YEAR","AREA_DOMAIN1","AREA_DOMAIN2","BpS_Code1","BpS_Code2","BPS_LLID1","BPS_LLID2","sclass1","sclass2","STATUS1","STATUS2","AREA_CHNG","AREA_CHNG_VAR","nPlots_AREA","N"
2017,0,1,"RaSAWD_fal","RaSAWD_fal","RaSAWD_fal_17020006","RaSAWD_fal_17020006",NA,"B","Non-forest","Forest",81.7205085981539,6479.49470406051,1,1955
2017,0,1,"RaSAWD_fal","RaSAWD_fal","RaSAWD_fal_17020007","RaSAWD_fal_17020007",NA,"A","Non-forest","Forest",1.87740824281068,4.39190515184975,1,1955
2017,0,1,"RaSAWD_fal","RaSAWD_fal","RaSAWD_fal_17020008","RaSAWD_fal_17020008",NA,"A","Non-forest","Forest",79.8945410751109,3987.92892159744,1,185
2017,0,1,"RaSAWD_fal","RaSAWD_fal","RaSAWD_fal_17020008","RaSAWD_fal_17020008",NA,"C","Non-forest","Forest",0.738551166401179,0.52922480826763,1,1955
2017,0,1,"RaSAWD_fal","RaSAWD_fal","RaSAWD_fal_17020011","RaSAWD_fal_17020011",NA,"A","Non-forest","Forest",172.737410779941,25599.7870782498,1,185
2017,0,1,"RaSAWD_fal","RaSAWD_fal","RaSAWD_fal_17020011","RaSAWD_fal_17020011",NA,"B","Non-forest","Forest",607.838864655373,242421.48510402,1,185
2017,0,1,"RaSPFI_fcd","RaSPFI_fcd","RaSPFI_fcd_WNE","RaSPFI_fcd_WNE",NA,"A","Non-forest","Forest",491.68909683946,157295.67452341,3,5421
2017,0,1,"RaSPFI_fcd","RaSPFI_fcd","RaSPFI_fcd_WNE","RaSPFI_fcd_WNE",NA,"C","Non-forest","Forest",82.9179268249075,7885.17329667308,1,1955
2017,0,1,"RaSPFI_fcd","RaSPFI_fcd","RaSPFI_fcd_WNE","RaSPFI_fcd_WNE",NA,"D","Non-forest","Forest",28.602068383192,713.496562051972,2,1955
2017,1,0,"Na0710412_fmh","Na0710412_fmh","Na0710412_fmh_WEC","Na0710412_fmh_WEC","A",NA,"Forest","Non-forest",436.215582349515,98506.176758809,4,1955
2017,1,0,"Na0710412_fmh","Na0710412_fmh","Na0710412_fmh_WEC","Na0710412_fmh_WEC","B",NA,"Forest","Non-forest",0.881954995707329,0.813222394861511,1,1955
2017,1,0,"Na0710412_fmh","Na0710412_fmh","Na0710412_fmh_WEC","Na0710412_fmh_WEC","C",NA,"Forest","Non-forest",845.272516534457,351685.675710171,8,5606
2017,1,0,"Na0710412_fmh","Na0710412_fmh","Na0710412_fmh_WEC","Na0710412_fmh_WEC","D",NA,"Forest","Non-forest",110.148224835621,13307.993382772,2,2140
2017,1,0,"Na1010471_frn","Na1010471_frn","Na1010471_frn_17010216","Na1010471_frn_17010216","A",NA,"Forest","Non-forest",14.4097398348306,214.085366729661,1,1955
2017,1,0,"Na1010471_frn","Na1010471_frn","Na1010471_frn_17010216","Na1010471_frn_17010216","B",NA,"Forest","Non-forest",0.228602980725408,0.0538813515872428,1,1955
2017,1,0,"Na1010471_frn","Na1010471_frn","Na1010471_frn_17010216","Na1010471_frn_17010216","C",NA,"Forest","Non-forest",77.9682279095661,2848.15627259348,4,5421
2017,1,0,"Na1010471_frn","Na1010471_frn","Na1010471_frn_17010216","Na1010471_frn_17010216","E",NA,"Forest","Non-forest",20.5317969322876,434.638931289697,1,1955
2017,1,0,"Na1010471_frn","Na1010471_frn","Na1010471_frn_17020001","Na1010471_frn_17020001","C",NA,"Forest","Non-forest",0.685773893329618,0.492363784798045,1,1955
2017,1,0,"Na1010471_frn","Na1010471_frn","Na1010471_frn_17020002","Na1010471_frn_17020002","C",NA,"Forest","Non-forest",2.58699171465168,6.90024926100905,1,1955
2017,1,0,"Na1010471_frn","Na1010471_frn","Na1010471_frn_17020003","Na1010471_frn_17020003","A",NA,"Forest","Non-forest",16.0372568537132,202.129316609015,2,5421
2017,1,0,"RaABAMlw_fsi","RaABAMlw_fsi","RaABAMlw_fsi_17020011","RaABAMlw_fsi_17020011","A",NA,"Forest","Non-forest",104.432806909544,7673.45230100325,2,2140
2017,1,0,"RaABAMlw_fsi","RaABAMlw_fsi","RaABAMlw_fsi_17020011","RaABAMlw_fsi_17020011","C",NA,"Forest","Non-forest",25.6704943956332,391.912059223162,2,1955
2017,1,0,"RaABAMlw_fsi","RaABAMlw_fsi","RaABAMlw_fsi_17030001","RaABAMlw_fsi_17030001","D",NA,"Forest","Non-forest",204.04190860428,27942.5389270049,2,2140
2017,1,0,"RaABAMlw_fsi","RaABAMlw_fsi","RaABAMlw_fsi_17070105A","RaABAMlw_fsi_17070105A","B",NA,"Forest","Non-forest",1.40399987933916,2.12194861877907,1,1955
2017,1,0,"RaDFHEdy_fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17070105B","RaDFHEdy_fwi_17070105B","D",NA,"Forest","Non-forest",16.5677349349434,242.676167507271,1,3466
2017,1,0,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1701021601","RaMCONdy_fdd_1701021601","C",NA,"Forest","Non-forest",19.8816164094197,349.855785854504,1,1955
2017,1,0,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1701021609","RaMCONdy_fdd_1701021609","A",NA,"Forest","Non-forest",16.8079582441655,295.770003500846,1,1955
2017,1,0,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1701030503","RaMCONdy_fdd_1701030503","B",NA,"Forest","Non-forest",6.36615560809155,58.3282283727869,1,3466
2017,1,0,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1701030504","RaMCONdy_fdd_1701030504","C",NA,"Forest","Non-forest",290.13793011604,94223.0680749422,1,3466
2017,1,0,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1701030702","RaMCONdy_fdd_1701030702","A",NA,"Forest","Non-forest",42.2248645201649,2067.91226965667,1,3466
2017,1,0,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1701030702","RaMCONdy_fdd_1701030702","B",NA,"Forest","Non-forest",12.6531619978598,185.692223738931,1,3466
2017,1,0,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1701030801","RaMCONdy_fdd_1701030801","A",NA,"Forest","Non-forest",491.63412545666,309057.630225795,1,3466
2017,1,0,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1701030802","RaMCONdy_fdd_1701030802","B",NA,"Forest","Non-forest",50.411256284887,2447.54667885854,1,3466
2017,1,0,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1701030803","RaMCONdy_fdd_1701030803","C",NA,"Forest","Non-forest",284.662347228391,85116.2075559316,1,3466
2017,1,0,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000110","RaMCONdy_fdd_1702000110","A",NA,"Forest","Non-forest",0.692742505860091,0.424272149922208,1,3466
2017,1,0,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000110","RaMCONdy_fdd_1702000110","B",NA,"Forest","Non-forest",758.510988836338,330948.587160245,1,3466
2017,1,0,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000112","RaMCONdy_fdd_1702000112","A",NA,"Forest","Non-forest",66.1498210823379,3872.96014244375,1,1955
2017,1,0,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000112","RaMCONdy_fdd_1702000112","B",NA,"Forest","Non-forest",29.2866634828882,837.428284716609,1,3466
2017,1,0,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000112","RaMCONdy_fdd_1702000112","C",NA,"Forest","Non-forest",507.946740084211,144937.273745319,2,5421
2017,1,0,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000113","RaMCONdy_fdd_1702000113","C",NA,"Forest","Non-forest",31.9858592978774,733.493321021806,2,1955
2017,1,0,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000114","RaMCONdy_fdd_1702000114","C",NA,"Forest","Non-forest",30.9520692302001,868.944584768003,1,3466
2017,1,0,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000115","RaMCONdy_fdd_1702000115","C",NA,"Forest","Non-forest",92.9439600595323,4892.64446508454,1,3466
2017,1,0,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000209","RaMCONdy_fdd_1702000209","A",NA,"Forest","Non-forest",41.7884188491117,2025.38439016524,1,3466
2017,1,0,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000209","RaMCONdy_fdd_1702000209","B",NA,"Forest","Non-forest",47.8156802103744,2622.13500952328,1,1955
2017,1,0,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000212","RaMCONdy_fdd_1702000212","A",NA,"Forest","Non-forest",32.1717768175242,1483.03108563339,1,1955
2017,1,0,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000212","RaMCONdy_fdd_1702000212","B",NA,"Forest","Non-forest",6.85147690576827,49.0777763468341,1,1955
2017,1,0,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000212","RaMCONdy_fdd_1702000212","C",NA,"Forest","Non-forest",211.088363195512,61239.0338271561,1,1955
2017,1,0,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000213","RaMCONdy_fdd_1702000213","A",NA,"Forest","Non-forest",49.3126006524411,2594.01265105764,1,3466
2017,1,0,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000213","RaMCONdy_fdd_1702000213","C",NA,"Forest","Non-forest",358.751747200916,107261.810394768,1,3466
2017,1,0,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000217","RaMCONdy_fdd_1702000217","C",NA,"Forest","Non-forest",119.505664398898,13516.331719474,2,1955
2017,1,0,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000217","RaMCONdy_fdd_1702000217","D",NA,"Forest","Non-forest",671.209315595636,451448.179055229,1,3466
2017,1,0,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000219","RaMCONdy_fdd_1702000219","A",NA,"Forest","Non-forest",162.963466529211,36479.2951610995,3,1955
2017,1,0,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000220","RaMCONdy_fdd_1702000220","A",NA,"Forest","Non-forest",14.5802125566961,222.562461671744,1,1955
2017,1,0,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000220","RaMCONdy_fdd_1702000220","B",NA,"Forest","Non-forest",11.5688864014913,150.864112835395,1,1955
2017,1,0,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000220","RaMCONdy_fdd_1702000220","C",NA,"Forest","Non-forest",61.48999152815,3595.64237767134,2,1955
2017,1,0,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000301","RaMCONdy_fdd_1702000301","A",NA,"Forest","Non-forest",48.4937663841543,2296.04112886725,1,3466
2017,1,0,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000303","RaMCONdy_fdd_1702000303","B",NA,"Forest","Non-forest",6.07553126629486,38.7726758321659,1,1955
2017,1,0,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000304","RaMCONdy_fdd_1702000304","A",NA,"Forest","Non-forest",270.609659916265,54356.2822414224,1,3466
2017,1,0,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000304","RaMCONdy_fdd_1702000304","C",NA,"Forest","Non-forest",526.027210264553,224824.62275328,1,3466
2017,1,0,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000401","RaMCONdy_fdd_1702000401","A",NA,"Forest","Non-forest",132.827781026332,10554.9966697908,2,1955
2017,1,0,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000401","RaMCONdy_fdd_1702000401","C",NA,"Forest","Non-forest",220.90020879215,69523.1924038356,1,1955
2017,1,0,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000401","RaMCONdy_fdd_1702000401","E",NA,"Forest","Non-forest",110.800413262665,9760.17729924824,2,5421
2017,1,0,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000402","RaMCONdy_fdd_1702000402","A",NA,"Forest","Non-forest",39.652566749285,1525.53307241346,1,1955
2017,1,0,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000402","RaMCONdy_fdd_1702000402","B",NA,"Forest","Non-forest",52.3069746135707,1790.4528230114,2,5421
2017,1,0,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000402","RaMCONdy_fdd_1702000402","C",NA,"Forest","Non-forest",1129.92292769838,965346.440656096,3,5421
2017,1,0,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000403","RaMCONdy_fdd_1702000403","B",NA,"Forest","Non-forest",11.1333361228035,130.197562780574,1,3466
2017,1,0,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000615","RaMCONdy_fdd_1702000615","A",NA,"Forest","Non-forest",33.9105015743393,1318.81172474544,1,1955
2017,1,0,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000620","RaMCONdy_fdd_1702000620","A",NA,"Forest","Non-forest",1.94854411741957,5.21819412990678,1,1955
2017,1,0,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000620","RaMCONdy_fdd_1702000620","B",NA,"Forest","Non-forest",4.64044067694235,24.6963529108777,1,1955
2017,1,0,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000621","RaMCONdy_fdd_1702000621","A",NA,"Forest","Non-forest",1206.91469577352,839413.01512699,2,3466
2017,1,0,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000802","RaMCONdy_fdd_1702000802","C",NA,"Forest","Non-forest",55.5540690314738,2342.96798367423,1,1955
2017,1,0,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000802","RaMCONdy_fdd_1702000802","D",NA,"Forest","Non-forest",25.0651960521414,691.237768557246,1,1955
2017,1,0,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000804","RaMCONdy_fdd_1702000804","B",NA,"Forest","Non-forest",5.03630928633876,27.9067995858833,1,1955
2017,1,0,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000804","RaMCONdy_fdd_1702000804","C",NA,"Forest","Non-forest",180.240611326514,23691.9218100229,3,5421
2017,1,0,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000805","RaMCONdy_fdd_1702000805","A",NA,"Forest","Non-forest",171.652458352842,34978.9039488406,2,1955
2017,1,0,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000805","RaMCONdy_fdd_1702000805","C",NA,"Forest","Non-forest",240.051498371522,27570.992299313,3,1955
2017,1,0,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000805","RaMCONdy_fdd_1702000805","D",NA,"Forest","Non-forest",263.642609242823,33740.1176581544,2,1955
2017,1,0,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000806","RaMCONdy_fdd_1702000806","A",NA,"Forest","Non-forest",55.554716646658,1729.8540872367,2,1955
2017,1,0,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000806","RaMCONdy_fdd_1702000806","C",NA,"Forest","Non-forest",0.00898718889235169,7.83658334901741e-05,1,1955
2017,1,0,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000807","RaMCONdy_fdd_1702000807","A",NA,"Forest","Non-forest",379.278081778855,80622.9190518533,3,1955
2017,1,0,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000807","RaMCONdy_fdd_1702000807","B",NA,"Forest","Non-forest",258.851431801371,61639.0023089719,3,1955
2017,1,0,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000807","RaMCONdy_fdd_1702000807","C",NA,"Forest","Non-forest",13.0847815620031,196.357424135009,1,1955
2017,1,0,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1706010302","RaMCONdy_fdd_1706010302","C",NA,"Forest","Non-forest",158.847043689921,28625.422214581,1,3466
2017,1,0,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1702000502","RaMCONdy_fmd_1702000502","C",NA,"Forest","Non-forest",357.770472619089,103156.969738277,1,3466
2017,1,0,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1702000505","RaMCONdy_fmd_1702000505","C",NA,"Forest","Non-forest",9.97349616402964,136.708209554353,1,1955
2017,1,0,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1702000901","RaMCONdy_fmd_1702000901","E",NA,"Forest","Non-forest",491.548513815663,184290.287172742,1,3466
2017,1,0,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1702000902","RaMCONdy_fmd_1702000902","A",NA,"Forest","Non-forest",10.8045982016939,113.265138329569,1,1955
2017,1,0,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1702000903","RaMCONdy_fmd_1702000903","A",NA,"Forest","Non-forest",959.007240676636,298659.936744478,3,1955
2017,1,0,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1702000903","RaMCONdy_fmd_1702000903","C",NA,"Forest","Non-forest",30.1291104726448,886.299391304321,1,3466
2017,1,0,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1702001002","RaMCONdy_fmd_1702001002","C",NA,"Forest","Non-forest",500.412850584387,120870.264545235,3,1955
2017,1,0,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1702001003","RaMCONdy_fmd_1702001003","A",NA,"Forest","Non-forest",331.601858127712,137015.412561485,1,1955
2017,1,0,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1702001004","RaMCONdy_fmd_1702001004","A",NA,"Forest","Non-forest",21.8295071335923,540.606780643501,1,3466
2017,1,0,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1702001105","RaMCONdy_fmd_1702001105","C",NA,"Forest","Non-forest",8.08561146050224,89.8515311004414,1,1955
2017,1,0,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1703000102","RaMCONdy_fmd_1703000102","A",NA,"Forest","Non-forest",78.22411285254,5955.78527857708,1,3466
2017,1,0,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1703000202","RaMCONdy_fmd_1703000202","C",NA,"Forest","Non-forest",35.5819315329842,1228.39504757859,1,1955
2017,1,0,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1703000203","RaMCONdy_fmd_1703000203","B",NA,"Forest","Non-forest",11.8244741351022,153.518004272975,1,1955
2017,1,0,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1703000301","RaMCONdy_fmd_1703000301","C",NA,"Forest","Non-forest",403.979556672676,135721.848814753,2,3466
2017,1,0,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1703000306","RaMCONdy_fmd_1703000306","A",NA,"Forest","Non-forest",128.774559436735,17689.5351808274,1,3466
2017,1,0,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1703000307","RaMCONdy_fmd_1703000307","C",NA,"Forest","Non-forest",34.2259712010304,1062.48856833001,1,3466
2017,1,0,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010111","RaMCONdy_fmd_1707010111","A",NA,"Forest","Non-forest",882.490379177959,706370.679176791,1,3466
2017,1,0,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010508","RaMCONdy_fmd_1707010508","E",NA,"Forest","Non-forest",22.5611741005204,650.846873214906,1,3466
2017,1,0,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010602","RaMCONdy_fmd_1707010602","B",NA,"Forest","Non-forest",510.046269448895,250550.39578502,1,3466
2017,1,0,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010603","RaMCONdy_fmd_1707010603","B",NA,"Forest","Non-forest",18.8616975805445,454.901096377199,1,3466
2017,1,0,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010604","RaMCONdy_fmd_1707010604","A",NA,"Forest","Non-forest",244.050313355559,64539.0098943587,1,3466
2017,1,0,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010604","RaMCONdy_fmd_1707010604","B",NA,"Forest","Non-forest",2.48210622088335,6.74409394784988,1,3466
2017,1,0,"RaMCONms_fcm","RaMCONms_fcm","RaMCONms_fcm_17060106","RaMCONms_fcm_17060106","C",NA,"Forest","Non-forest",355.418677657526,125497.142774507,1,1955
2017,1,0,"RaMCONms_fcm","RaMCONms_fcm","RaMCONms_fcm_17060107","RaMCONms_fcm_17060107","A",NA,"Forest","Non-forest",236.027891233303,80067.0734495594,2,2140
2017,1,0,"RaMCONms_fcm","RaMCONms_fcm","RaMCONms_fcm_17060107","RaMCONms_fcm_17060107","B",NA,"Forest","Non-forest",646.069410270156,597121.695351791,2,2140
2017,1,0,"RaMCONms_fcm","RaMCONms_fcm","RaMCONms_fcm_17060107","RaMCONms_fcm_17060107","C",NA,"Forest","Non-forest",64.1435562307385,4444.69340775571,1,3466
2017,1,0,"RaMCONms_fcm","RaMCONms_fcm","RaMCONms_fcm_17070102","RaMCONms_fcm_17070102","A",NA,"Forest","Non-forest",60.1232357077984,4816.52583464623,1,1955
2017,1,0,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17020009","RaMCONms_fmm_17020009","B",NA,"Forest","Non-forest",88.793616769312,8626.44735088592,1,1955
2017,1,0,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17020010","RaMCONms_fmm_17020010","A",NA,"Forest","Non-forest",20.5387219508851,464.121918624728,1,1955
2017,1,0,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17020011","RaMCONms_fmm_17020011","A",NA,"Forest","Non-forest",107.857270217236,12162.2893012753,1,1955
2017,1,0,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17020011","RaMCONms_fmm_17020011","C",NA,"Forest","Non-forest",206.518939934153,22704.3494812136,3,2140
2017,1,0,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17020011","RaMCONms_fmm_17020011","D",NA,"Forest","Non-forest",9.60637586269317,100.968902058561,1,1955
2017,1,0,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17030001","RaMCONms_fmm_17030001","A",NA,"Forest","Non-forest",12.4822391904831,171.072674720702,1,1955
2017,1,0,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17030002","RaMCONms_fmm_17030002","A",NA,"Forest","Non-forest",7.45186634053182,35.2676658592056,2,1955
2017,1,0,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17030002","RaMCONms_fmm_17030002","C",NA,"Forest","Non-forest",99.4981201129055,4764.97835629616,5,1955
2017,1,0,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17030002","RaMCONms_fmm_17030002","E",NA,"Forest","Non-forest",277.63781438262,80588.6191816296,1,1955
2017,1,0,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17070105A","RaMCONms_fmm_17070105A","C",NA,"Forest","Non-forest",16.5821196395916,162.783140375033,2,1955
2017,1,0,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1701030603","RaPIPOm_fpd_1701030603","A",NA,"Forest","Non-forest",68.0829222567155,5022.73118913088,1,3466
2017,1,0,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1701030603","RaPIPOm_fpd_1701030603","C",NA,"Forest","Non-forest",293.774629770134,78712.5964099749,2,3466
2017,1,0,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1701030701","RaPIPOm_fpd_1701030701","A",NA,"Forest","Non-forest",831.230497037711,748697.695992111,1,3466
2017,1,0,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1701030704","RaPIPOm_fpd_1701030704","A",NA,"Forest","Non-forest",264.223507903309,80972.6753367028,1,3466
2017,1,0,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000502","RaPIPOm_fpd_1702000502","C",NA,"Forest","Non-forest",473.661031099036,239326.939946633,1,3466
2017,1,0,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000619","RaPIPOm_fpd_1702000619","D",NA,"Forest","Non-forest",41.3089935064548,1574.82568994955,1,3466
2017,1,0,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001104","RaPIPOm_fpd_1702001104","A",NA,"Forest","Non-forest",26.6505895788051,650.868890404794,1,3466
2017,1,0,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1706010902","RaPIPOm_fpd_1706010902","C",NA,"Forest","Non-forest",145.958558197623,17169.1468867809,1,3466
2017,1,0,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1706010902","RaPIPOm_fpd_1706010902","D",NA,"Forest","Non-forest",121.504057379016,17064.2593382756,1,3466
2017,1,0,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010113","RaPIPOm_fpd_1707010113","D",NA,"Forest","Non-forest",53.6394084462867,3337.05634609569,1,3466
2017,1,0,"RaSAWD_fal","RaSAWD_fal","RaSAWD_fal_17020008","RaSAWD_fal_17020008","A",NA,"Forest","Non-forest",141.547713243481,18523.0273256602,3,1955
2017,1,0,"RaSAWD_fal","RaSAWD_fal","RaSAWD_fal_17020008","RaSAWD_fal_17020008","C",NA,"Forest","Non-forest",29.2153692671449,481.636448442493,2,1955
2017,1,0,"RaSAWD_fal","RaSAWD_fal","RaSAWD_fal_17020010","RaSAWD_fal_17020010","B",NA,"Forest","Non-forest",505.197876801658,218970.986763208,1,185
2017,1,0,"RaSAWD_fal","RaSAWD_fal","RaSAWD_fal_17020011","RaSAWD_fal_17020011","A",NA,"Forest","Non-forest",223.63237522252,42907.4687769519,1,185
2017,1,0,"RaSAWD_fal","RaSAWD_fal","RaSAWD_fal_17020011","RaSAWD_fal_17020011","B",NA,"Forest","Non-forest",78.2210397771688,4014.59137018266,1,185
2017,1,0,"RaSAWD_fal","RaSAWD_fal","RaSAWD_fal_17030002","RaSAWD_fal_17030002","B",NA,"Forest","Non-forest",11.403542292698,139.9846055379,1,1955
2017,1,0,"RaSPFI_fcd","RaSPFI_fcd","RaSPFI_fcd_WNE","RaSPFI_fcd_WNE","A",NA,"Forest","Non-forest",152.840826229377,12858.016656649,5,5421
2017,1,0,"RaSPFI_fcd","RaSPFI_fcd","RaSPFI_fcd_WNE","RaSPFI_fcd_WNE","B",NA,"Forest","Non-forest",60.3342732636215,2191.37554470805,2,2140
2017,1,0,"RaSPFI_fcd","RaSPFI_fcd","RaSPFI_fcd_WNE","RaSPFI_fcd_WNE","D",NA,"Forest","Non-forest",518.173368034083,166116.541475374,4,2140
